up,8,queueSize,0
Timestamp,1739382585380,Group,4,completedThreads,141
Timestamp,1739382585380,Group,3,queueSize,0
Timestamp,1739382585380,Group,4,queueSize,0
Timestamp,1739382585384,Group,0,activeThreads,69
Timestamp,1739382585384,Group,5,activeThreads,69
Timestamp,1739382585384,Group,0,completedThreads,141
Timestamp,1739382585384,Group,0,queueSize,0
Timestamp,1739382585384,Group,4,activeThreads,69
Timestamp,1739382585384,Group,4,completedThreads,141
Timestamp,1739382585384,Group,5,completedThreads,141
Timestamp,1739382585384,Group,5,queueSize,0
Timestamp,1739382585384,Group,4,queueSize,0
Timestamp,1739382585385,Group,8,activeThreads,69
Timestamp,1739382585385,Group,2,activeThreads,69
Timestamp,1739382585385,Group,8,completedThreads,141
Timestamp,1739382585385,Group,2,completedThreads,141
Timestamp,1739382585385,Group,2,queueSize,0
Timestamp,1739382585385,Group,8,queueSize,0
Timestamp,1739382585387,Group,0,activeThreads,69
Timestamp,1739382585387,Group,0,completedThreads,141
Timestamp,1739382585387,Group,0,queueSize,0
Timestamp,1739382585387,Group,0,activeThreads,69
Timestamp,1739382585387,Group,0,completedThreads,141
Timestamp,1739382585387,Group,0,queueSize,0
Timestamp,1739382585387,Group,6,activeThreads,69
Timestamp,1739382585387,Group,6,completedThreads,141
Timestamp,1739382585390,Group,6,queueSize,0
Timestamp,1739382585387,Group,7,activeThreads,69
Timestamp,1739382585390,Group,7,completedThreads,141
Timestamp,1739382585390,Group,7,queueSize,0
Timestamp,1739382585390,Group,3,activeThreads,69
Timestamp,1739382585390,Group,3,completedThreads,141
Timestamp,1739382585391,Group,3,queueSize,0
Timestamp,1739382585389,Group,5,activeThreads,69
Timestamp,1739382585391,Group,5,completedThreads,141
Timestamp,1739382585391,Group,5,queueSize,0
Timestamp,1739382585389,Group,7,activeThreads,69
Timestamp,1739382585391,Group,7,completedThreads,141
Timestamp,1739382585391,Group,7,queueSize,0
Timestamp,1739382585389,Group,2,activeThreads,69
Timestamp,1739382585391,Group,2,completedThreads,141
Timestamp,1739382585391,Group,2,queueSize,0
Timestamp,1739382585389,Group,6,activeThreads,69
Timestamp,1739382585391,Group,6,completedThreads,141
Timestamp,1739382585391,Group,6,queueSize,0
Timestamp,1739382585388,Group,3,activeThreads,69
Timestamp,1739382585391,Group,3,completedThreads,141
Timestamp,1739382585391,Group,3,queueSize,0
Timestamp,1739382585388,Group,9,activeThreads,69
Timestamp,1739382585391,Group,9,completedThreads,141
Timestamp,1739382585391,Group,9,queueSize,0
Timestamp,1739382585388,Group,9,activeThreads,69
Timestamp,1739382585391,Group,9,completedThreads,141
Timestamp,1739382585391,Group,9,queueSize,0
Timestamp,1739382585393,Group,1,activeThreads,69
Timestamp,1739382585394,Group,1,completedThreads,141
Timestamp,1739382585394,Group,1,queueSize,0
Timestamp,1739382585394,Group,3,activeThreads,69
Timestamp,1739382585394,Group,7,activeThreads,69
Timestamp,1739382585394,Group,7,completedThreads,141
Timestamp,1739382585394,Group,7,queueSize,0
Timestamp,1739382585394,Group,9,activeThreads,69
Timestamp,1739382585394,Group,9,completedThreads,141
Timestamp,1739382585394,Group,9,queueSize,0
Timestamp,1739382585394,Group,9,activeThreads,69
Timestamp,1739382585394,Group,9,completedThreads,141
Timestamp,1739382585394,Group,9,queueSize,0
Timestamp,1739382585394,Group,4,activeThreads,69
Timestamp,1739382585394,Group,4,completedThreads,141
Timestamp,1739382585394,Group,4,queueSize,0
Timestamp,1739382585394,Group,2,activeThreads,69
Timestamp,1739382585394,Group,2,completedThreads,141
Timestamp,1739382585394,Group,2,queueSize,0
Timestamp,1739382585394,Group,3,completedThreads,141
Timestamp,1739382585394,Group,3,queueSize,0
Timestamp,1739382585394,Group,1,activeThreads,68
Timestamp,1739382585394,Group,1,completedThreads,142
Timestamp,1739382585394,Group,1,queueSize,0
Timestamp,1739382585403,Group,7,activeThreads,68
Timestamp,1739382585403,Group,8,activeThreads,68
Timestamp,1739382585403,Group,5,activeThreads,68
Timestamp,1739382585403,Group,7,activeThreads,68
Timestamp,1739382585403,Group,4,activeThreads,68
Timestamp,1739382585403,Group,4,completedThreads,142
Timestamp,1739382585404,Group,4,queueSize,0
Timestamp,1739382585404,Group,2,activeThreads,68
Timestamp,1739382585404,Group,2,completedThreads,142
Timestamp,1739382585404,Group,2,queueSize,0
Timestamp,1739382585403,Group,7,completedThreads,142
Timestamp,1739382585404,Group,7,queueSize,0
Timestamp,1739382585404,Group,7,activeThreads,68
Timestamp,1739382585404,Group,7,completedThreads,142
Timestamp,1739382585404,Group,7,queueSize,0
Timestamp,1739382585404,Group,7,activeThreads,68
Timestamp,1739382585404,Group,7,completedThreads,142
Timestamp,1739382585404,Group,7,queueSize,0
Timestamp,1739382585404,Group,2,activeThreads,68
Timestamp,1739382585404,Group,2,completedThreads,142
Timestamp,1739382585404,Group,2,queueSize,0
Timestamp,1739382585404,Group,4,activeThreads,68
Timestamp,1739382585404,Group,4,completedThreads,142
Timestamp,1739382585404,Group,4,queueSize,0
Timestamp,1739382585405,Group,5,activeThreads,68
Timestamp,1739382585405,Group,5,completedThreads,142
Timestamp,1739382585405,Group,5,queueSize,0
Timestamp,1739382585403,Group,6,activeThreads,68
Timestamp,1739382585405,Group,6,completedThreads,142
Timestamp,1739382585405,Group,6,queueSize,0
Timestamp,1739382585404,Group,2,activeThreads,68
Timestamp,1739382585405,Group,2,completedThreads,142
Timestamp,1739382585403,Group,3,activeThreads,68
Timestamp,1739382585405,Group,3,completedThreads,142
Timestamp,1739382585405,Group,3,queueSize,0
Timestamp,1739382585403,Group,8,completedThreads,142
Timestamp,1739382585405,Group,8,queueSize,0
Timestamp,1739382585403,Group,7,completedThreads,142
Timestamp,1739382585405,Group,7,queueSize,0
Timestamp,1739382585403,Group,5,completedThreads,142
Timestamp,1739382585405,Group,5,queueSize,0
Timestamp,1739382585405,Group,2,queueSize,0
Timestamp,1739382585406,Group,1,activeThreads,68
Timestamp,1739382585406,Group,1,completedThreads,142
Timestamp,1739382585406,Group,1,queueSize,0
Timestamp,1739382585406,Group,3,activeThreads,68
Timestamp,1739382585406,Group,3,completedThreads,142
Timestamp,1739382585406,Group,3,queueSize,0
Timestamp,1739382585422,Group,1,activeThreads,67
Timestamp,1739382585422,Group,1,completedThreads,143
Timestamp,1739382585422,Group,1,queueSize,0
Timestamp,1739382585422,Group,5,activeThreads,67
Timestamp,1739382585422,Group,5,completedThreads,143
Timestamp,1739382585422,Group,5,queueSize,0
Timestamp,1739382585422,Group,0,activeThreads,67
Timestamp,1739382585422,Group,0,completedThreads,143
Timestamp,1739382585422,Group,0,queueSize,0
Timestamp,1739382585423,Group,8,activeThreads,67
Timestamp,1739382585423,Group,8,completedThreads,143
Timestamp,1739382585423,Group,8,queueSize,0
Timestamp,1739382585423,Group,8,activeThreads,67
Timestamp,1739382585423,Group,8,completedThreads,143
Timestamp,1739382585423,Group,8,queueSize,0
Timestamp,1739382585423,Group,0,activeThreads,67
Timestamp,1739382585423,Group,0,completedThreads,143
Timestamp,1739382585423,Group,0,queueSize,0
Timestamp,1739382585426,Group,5,activeThreads,67
Timestamp,1739382585426,Group,5,completedThreads,143
Timestamp,1739382585426,Group,5,queueSize,0
Timestamp,1739382585426,Group,1,activeThreads,67
Timestamp,1739382585426,Group,1,completedThreads,143
Timestamp,1739382585426,Group,1,queueSize,0
Timestamp,1739382585427,Group,5,activeThreads,67
Timestamp,1739382585427,Group,5,completedThreads,143
Timestamp,1739382585427,Group,5,queueSize,0
Timestamp,1739382585427,Group,6,activeThreads,67
Timestamp,1739382585427,Group,6,completedThreads,143
Timestamp,1739382585427,Group,6,queueSize,0
Timestamp,1739382585427,Group,8,activeThreads,67
Timestamp,1739382585427,Group,8,completedThreads,143
Timestamp,1739382585427,Group,8,queueSize,0
Timestamp,1739382585432,Group,6,activeThreads,67
Timestamp,1739382585432,Group,6,activeThreads,67
Timestamp,1739382585432,Group,6,completedThreads,143
Timestamp,1739382585432,Group,6,queueSize,0
Timestamp,1739382585432,Group,3,activeThreads,67
Timestamp,1739382585432,Group,8,activeThreads,67
Timestamp,1739382585432,Group,8,completedThreads,143
Timestamp,1739382585432,Group,8,queueSize,0
Timestamp,1739382585432,Group,6,completedThreads,143
Timestamp,1739382585432,Group,6,queueSize,0
Timestamp,1739382585432,Group,3,completedThreads,143
Timestamp,1739382585432,Group,3,queueSize,0
Timestamp,1739382585434,Group,1,activeThreads,67
Timestamp,1739382585434,Group,1,completedThreads,143
Timestamp,1739382585434,Group,1,queueSize,0
Timestamp,1739382585434,Group,2,activeThreads,67
Timestamp,1739382585434,Group,2,completedThreads,143
Timestamp,1739382585434,Group,2,queueSize,0
Timestamp,1739382585434,Group,4,activeThreads,67
Timestamp,1739382585435,Group,4,completedThreads,143
Timestamp,1739382585435,Group,4,queueSize,0
Timestamp,1739382585435,Group,5,activeThreads,67
Timestamp,1739382585435,Group,5,completedThreads,143
Timestamp,1739382585435,Group,5,queueSize,0
Timestamp,1739382585435,Group,0,activeThreads,67
Timestamp,1739382585435,Group,0,completedThreads,143
Timestamp,1739382585435,Group,0,queueSize,0
Timestamp,1739382585435,Group,0,activeThreads,67
Timestamp,1739382585435,Group,0,completedThreads,143
Timestamp,1739382585435,Group,0,queueSize,0
Timestamp,1739382585436,Group,9,activeThreads,67
Timestamp,1739382585436,Group,9,completedThreads,143
Timestamp,1739382585436,Group,9,queueSize,0
Timestamp,1739382585437,Group,2,activeThreads,67
Timestamp,1739382585437,Group,2,completedThreads,143
Timestamp,1739382585437,Group,2,queueSize,0
Timestamp,1739382585446,Group,4,activeThreads,67
Timestamp,1739382585447,Group,4,completedThreads,143
Timestamp,1739382585447,Group,4,queueSize,0
Timestamp,1739382585447,Group,6,activeThreads,67
Timestamp,1739382585447,Group,6,completedThreads,143
Timestamp,1739382585447,Group,6,queueSize,0
Timestamp,1739382585447,Group,0,activeThreads,67
Timestamp,1739382585447,Group,0,completedThreads,143
Timestamp,1739382585447,Group,0,queueSize,0
Timestamp,1739382585447,Group,7,activeThreads,67
Timestamp,1739382585447,Group,7,completedThreads,143
Timestamp,1739382585447,Group,7,queueSize,0
Timestamp,1739382585447,Group,5,activeThreads,67
Timestamp,1739382585447,Group,5,completedThreads,143
Timestamp,1739382585447,Group,5,queueSize,0
Timestamp,1739382585448,Group,0,activeThreads,67
Timestamp,1739382585448,Group,0,completedThreads,143
Timestamp,1739382585448,Group,0,queueSize,0
Timestamp,1739382585448,Group,7,activeThreads,67
Timestamp,1739382585448,Group,7,completedThreads,143
Timestamp,1739382585448,Group,7,queueSize,0
Timestamp,1739382585448,Group,2,activeThreads,67
Timestamp,1739382585448,Group,2,completedThreads,143
Timestamp,1739382585448,Group,2,queueSize,0
Timestamp,1739382585448,Group,6,activeThreads,67
Timestamp,1739382585448,Group,6,completedThreads,143
Timestamp,1739382585448,Group,6,queueSize,0
Timestamp,1739382585449,Group,9,activeThreads,67
Timestamp,1739382585449,Group,9,completedThreads,143
Timestamp,1739382585449,Group,9,queueSize,0
Timestamp,1739382585449,Group,1,activeThreads,67
Timestamp,1739382585449,Group,1,completedThreads,143
Timestamp,1739382585449,Group,1,queueSize,0
Timestamp,1739382585449,Group,9,activeThreads,67
Timestamp,1739382585449,Group,9,completedThreads,143
Timestamp,1739382585449,Group,9,queueSize,0
Timestamp,1739382585449,Group,9,activeThreads,67
Timestamp,1739382585449,Group,9,completedThreads,143
Timestamp,1739382585449,Group,9,queueSize,0
Timestamp,1739382585449,Group,1,activeThreads,67
Timestamp,1739382585449,Group,1,completedThreads,143
Timestamp,1739382585449,Group,1,queueSize,0
Timestamp,1739382585449,Group,3,activeThreads,67
Timestamp,1739382585450,Group,3,completedThreads,143
Timestamp,1739382585450,Group,3,queueSize,0
Timestamp,1739382585450,Group,7,activeThreads,67
Timestamp,1739382585450,Group,7,completedThreads,143
Timestamp,1739382585450,Group,7,queueSize,0
Timestamp,1739382585451,Group,4,activeThreads,67
Timestamp,1739382585451,Group,4,completedThreads,143
Timestamp,1739382585451,Group,4,queueSize,0
Timestamp,1739382585451,Group,4,activeThreads,67
Timestamp,1739382585451,Group,4,completedThreads,143
Timestamp,1739382585451,Group,4,queueSize,0
Timestamp,1739382585451,Group,1,activeThreads,67
Timestamp,1739382585451,Group,1,completedThreads,143
Timestamp,1739382585451,Group,1,queueSize,0
Timestamp,1739382585451,Group,3,activeThreads,67
Timestamp,1739382585451,Group,3,completedThreads,143
Timestamp,1739382585451,Group,3,queueSize,0
Timestamp,1739382585451,Group,9,activeThreads,67
Timestamp,1739382585451,Group,9,completedThreads,143
Timestamp,1739382585451,Group,9,queueSize,0
Timestamp,1739382585449,Group,9,activeThreads,67
Timestamp,1739382585451,Group,9,completedThreads,143
Timestamp,1739382585451,Group,9,queueSize,0
Timestamp,1739382585451,Group,3,activeThreads,67
Timestamp,1739382585452,Group,3,completedThreads,143
Timestamp,1739382585452,Group,3,queueSize,0
Timestamp,1739382585460,Group,4,activeThreads,67
Timestamp,1739382585461,Group,4,completedThreads,143
Timestamp,1739382585461,Group,4,queueSize,0
Timestamp,1739382585461,Group,9,activeThreads,67
Timestamp,1739382585461,Group,9,completedThreads,143
Timestamp,1739382585461,Group,9,queueSize,0
Timestamp,1739382585466,Group,4,activeThreads,67
Timestamp,1739382585466,Group,4,completedThreads,143
Timestamp,1739382585466,Group,4,queueSize,0
Timestamp,1739382585466,Group,7,activeThreads,67
Timestamp,1739382585466,Group,7,completedThreads,143
Timestamp,1739382585466,Group,7,queueSize,0
Timestamp,1739382585466,Group,3,activeThreads,67
Timestamp,1739382585466,Group,3,completedThreads,143
Timestamp,1739382585466,Group,3,queueSize,0
Timestamp,1739382585468,Group,8,activeThreads,67
Timestamp,1739382585468,Group,8,completedThreads,143
Timestamp,1739382585468,Group,8,queueSize,0
Timestamp,1739382585469,Group,8,activeThreads,67
Timestamp,1739382585469,Group,8,completedThreads,143
Timestamp,1739382585469,Group,8,queueSize,0
Timestamp,1739382585469,Group,4,activeThreads,67
Timestamp,1739382585469,Group,2,activeThreads,67
Timestamp,1739382585469,Group,2,activeThreads,67
Timestamp,1739382585469,Group,5,activeThreads,67
Timestamp,1739382585469,Group,2,completedThreads,143
Timestamp,1739382585469,Group,2,queueSize,0
Timestamp,1739382585469,Group,2,completedThreads,143
Timestamp,1739382585469,Group,2,queueSize,0
Timestamp,1739382585469,Group,4,completedThreads,143
Timestamp,1739382585469,Group,4,queueSize,0
Timestamp,1739382585469,Group,5,completedThreads,143
Timestamp,1739382585469,Group,5,queueSize,0
Timestamp,1739382585472,Group,3,activeThreads,67
Timestamp,1739382585472,Group,3,completedThreads,143
Timestamp,1739382585472,Group,3,queueSize,0
Timestamp,1739382585472,Group,5,activeThreads,67
Timestamp,1739382585472,Group,5,completedThreads,143
Timestamp,1739382585472,Group,5,queueSize,0
Timestamp,1739382585472,Group,7,activeThreads,67
Timestamp,1739382585473,Group,7,completedThreads,143
Timestamp,1739382585473,Group,7,queueSize,0
Timestamp,1739382585477,Group,7,activeThreads,67
Timestamp,1739382585477,Group,7,completedThreads,143
Timestamp,1739382585477,Group,7,queueSize,0
Timestamp,1739382585477,Group,7,activeThreads,67
Timestamp,1739382585477,Group,7,completedThreads,143
Timestamp,1739382585477,Group,7,queueSize,0
Timestamp,1739382585478,Group,6,activeThreads,67
Timestamp,1739382585478,Group,6,completedThreads,143
Timestamp,1739382585478,Group,6,queueSize,0
Timestamp,1739382585478,Group,0,activeThreads,67
Timestamp,1739382585478,Group,0,completedThreads,143
Timestamp,1739382585478,Group,0,queueSize,0
Timestamp,1739382585478,Group,1,activeThreads,67
Timestamp,1739382585478,Group,1,completedThreads,143
Timestamp,1739382585478,Group,1,queueSize,0
Timestamp,1739382585479,Group,8,activeThreads,67
Timestamp,1739382585479,Group,8,completedThreads,143
Timestamp,1739382585479,Group,8,queueSize,0
Timestamp,1739382585479,Group,3,activeThreads,67
Timestamp,1739382585479,Group,3,completedThreads,143
Timestamp,1739382585479,Group,3,queueSize,0
Timestamp,1739382585479,Group,5,activeThreads,67
Timestamp,1739382585479,Group,5,completedThreads,143
Timestamp,1739382585479,Group,9,activeThreads,67
Timestamp,1739382585479,Group,9,completedThreads,143
Timestamp,1739382585479,Group,9,queueSize,0
Timestamp,1739382585479,Group,0,activeThreads,67
Timestamp,1739382585479,Group,0,completedThreads,143
Timestamp,1739382585479,Group,0,queueSize,0
Timestamp,1739382585479,Group,5,queueSize,0
Timestamp,1739382585480,Group,8,activeThreads,67
Timestamp,1739382585480,Group,8,completedThreads,143
Timestamp,1739382585480,Group,8,queueSize,0
Timestamp,1739382585480,Group,1,activeThreads,67
Timestamp,1739382585480,Group,5,activeThreads,67
Timestamp,1739382585480,Group,5,completedThreads,143
Timestamp,1739382585480,Group,5,queueSize,0
Timestamp,1739382585480,Group,1,completedThreads,143
Timestamp,1739382585480,Group,1,queueSize,0
Timestamp,1739382585481,Group,5,activeThreads,67
Timestamp,1739382585481,Group,5,completedThreads,143
Timestamp,1739382585481,Group,5,queueSize,0
Timestamp,1739382585481,Group,8,activeThreads,67
Timestamp,1739382585481,Group,8,completedThreads,143
Timestamp,1739382585481,Group,8,queueSize,0
Timestamp,1739382585488,Group,6,activeThreads,67
Timestamp,1739382585488,Group,6,completedThreads,143
Timestamp,1739382585488,Group,6,queueSize,0
Timestamp,1739382585490,Group,5,activeThreads,67
Timestamp,1739382585490,Group,5,completedThreads,143
Timestamp,1739382585490,Group,5,queueSize,0
Timestamp,1739382585490,Group,6,activeThreads,67
